"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","RS21","1/1/2015",50.0368156433105,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS21","1/1/2017",49.267749786377,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RS21","1/1/2019",48.3776626586914,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL84","1/1/2015",36.870964050293,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL84","1/1/2018",36.8623008728027,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL84","1/1/2019",33.2564697265625,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL84","1/1/2017",37.9753570556641,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL84","1/1/2016",37.4797286987305,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL91","1/1/2015",33.8937950134277,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL91","1/1/2018",33.7572174072266,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL91","1/1/2017",33.6631088256836,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL91","1/1/2016",33.0849723815918,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","PL91","1/1/2019",31.6441650390625,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO41","1/1/2018",31.7406806945801,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO41","1/1/2017",32.1098289489746,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO41","1/1/2016",32.314453125,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO41","1/1/2015",33.903190612793,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO41","1/1/2019",27.7398548126221,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO42","1/1/2018",43.7589569091797,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO42","1/1/2017",44.3602142333984,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO42","1/1/2016",44.7256011962891,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO42","1/1/2015",45.347469329834,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","RO42","1/1/2019",43.0111770629883,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI1","1/1/2018",40.5207595825195,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI1","1/1/2019",38.5388259887695,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI1","1/1/2017",40.2286148071289,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI1","1/1/2015",39.3824005126953,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI1","1/1/2016",39.5531463623047,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY1","1/1/2018",NA,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY1","1/1/2016",NA,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY1","1/1/2017",NA,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY1","1/1/2015",NA,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY1","1/1/2019",NA,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY2","1/1/2018",NA,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY2","1/1/2016",NA,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY2","1/1/2015",NA,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY2","1/1/2019",NA,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY2","1/1/2017",NA,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC1","1/1/2015",29.9560241699219,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC1","1/1/2018",30.0432300567627,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC1","1/1/2019",25.9118251800537,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC1","1/1/2017",30.2042865753174,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC1","1/1/2016",30.1455078125,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ2","1/1/2015",29.9976558685303,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ2","1/1/2019",28.1911373138428,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ2","1/1/2018",29.9106597900391,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ2","1/1/2017",30.0930004119873,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ2","1/1/2016",29.9213581085205,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU31","1/1/2015",37.1471099853516,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU31","1/1/2019",28.3457317352295,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU31","1/1/2018",33.7518730163574,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU31","1/1/2017",34.6831932067871,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU31","1/1/2016",35.7201690673828,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF1","1/1/2019",32.6137809753418,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF1","1/1/2017",34.3808403015137,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF1","1/1/2015",35.2035179138184,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF1","1/1/2018",34.2856140136719,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF1","1/1/2016",34.3355979919434,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF2","1/1/2019",31.4034881591797,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF2","1/1/2016",33.0736312866211,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF2","1/1/2017",33.4744338989258,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF2","1/1/2018",33.160774230957,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF2","1/1/2015",33.6286125183105,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC2","1/1/2017",45.988094329834,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC2","1/1/2018",45.203784942627,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC2","1/1/2016",45.7545051574707,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC2","1/1/2015",46.4673080444336,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRC2","1/1/2019",40.0793647766113,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY3","1/1/2016",NA,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY3","1/1/2018",NA,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY3","1/1/2017",NA,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY3","1/1/2015",NA,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY3","1/1/2019",NA,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK1","1/1/2018",33.8331413269043,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK1","1/1/2015",33.9923896789551,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK1","1/1/2017",34.2628173828125,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK1","1/1/2019",31.7958278656006,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK1","1/1/2016",34.3362808227539,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC1","1/1/2015",35.2595100402832,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC1","1/1/2019",30.8532066345215,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC1","1/1/2017",33.5541610717773,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC1","1/1/2016",34.1308364868164,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC1","1/1/2018",32.5549430847168,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC2","1/1/2015",24.7185020446777,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC2","1/1/2019",22.5586013793945,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC2","1/1/2018",23.2919807434082,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC2","1/1/2016",24.337574005127,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC2","1/1/2017",23.7465267181396,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC4","1/1/2019",26.7144584655762,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC4","1/1/2016",28.051700592041,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC4","1/1/2017",28.1697807312012,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC4","1/1/2018",27.7423629760742,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITC4","1/1/2015",28.2922019958496,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF3","1/1/2018",32.513801574707,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF3","1/1/2016",32.8089866638184,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF3","1/1/2019",31.16064453125,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF3","1/1/2017",33.0391273498535,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITF3","1/1/2015",33.4164619445801,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF3","1/1/2018",36.692138671875,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF3","1/1/2017",37.041332244873,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF3","1/1/2016",37.122184753418,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF3","1/1/2015",36.8468627929688,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF3","1/1/2019",31.3757972717285,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU23","1/1/2018",28.0614414215088,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU23","1/1/2017",28.0493297576904,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU23","1/1/2016",28.0743141174316,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU23","1/1/2015",28.4088268280029,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU23","1/1/2019",27.1874332427979,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU12","1/1/2018",25.0022583007812,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU12","1/1/2017",25.9341430664062,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU12","1/1/2015",27.6499423980713,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU12","1/1/2016",26.4760112762451,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU12","1/1/2019",22.2145690917969,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IE06","1/1/2017",14.7682514190674,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IE06","1/1/2015",14.4067974090576,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IE06","1/1/2019",11.0870342254639,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IE06","1/1/2018",13.7869787216187,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IE06","1/1/2016",15.3034191131592,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS00","1/1/2015",0.566517353057861,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS00","1/1/2019",1.08541929721832,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS00","1/1/2017",0.942002058029175,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS00","1/1/2018",0.881438791751862,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","IS00","1/1/2016",0.768688976764679,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL0","1/1/2018",29.2819061279297,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL0","1/1/2019",28.4075107574463,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL0","1/1/2017",30.7789001464844,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL0","1/1/2015",31.5266056060791,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL0","1/1/2016",30.5799026489258,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH0","1/1/2015",22.5089626312256,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH0","1/1/2019",21.1466770172119,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH0","1/1/2016",22.670991897583,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH0","1/1/2018",22.4887924194336,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH0","1/1/2017",22.5118236541748,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU32","1/1/2015",13.0708131790161,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU32","1/1/2019",11.118914604187,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU32","1/1/2018",11.2823257446289,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU32","1/1/2016",12.6559810638428,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU32","1/1/2017",12.0303449630737,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU33","1/1/2019",10.2611169815063,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU33","1/1/2018",10.6129684448242,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU33","1/1/2015",13.2757816314697,2015,1,1,"Y","missing","copernicus_forest_cover_data"
