"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","DE935","1/1/2016",36.9145355224609,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE935","1/1/2015",37.2614402770996,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE935","1/1/2019",32.4025077819824,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE935","1/1/2017",35.5654602050781,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE935","1/1/2018",34.8299751281738,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG334","1/1/2017",32.1321334838867,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG334","1/1/2018",31.7156829833984,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG334","1/1/2015",31.8687896728516,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG334","1/1/2016",32.1423568725586,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BG334","1/1/2019",26.8263664245605,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE936","1/1/2015",26.0856761932373,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE936","1/1/2018",23.7771053314209,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE936","1/1/2016",25.2387580871582,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE936","1/1/2017",24.2355060577393,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE936","1/1/2019",22.5608386993408,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE937","1/1/2018",27.8290634155273,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE937","1/1/2015",31.7676658630371,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE937","1/1/2017",28.5810298919678,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE937","1/1/2019",25.9401779174805,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE937","1/1/2016",30.5513076782227,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE938","1/1/2018",49.2361679077148,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE938","1/1/2017",49.9206924438477,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE938","1/1/2019",46.1868438720703,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE938","1/1/2015",51.881908416748,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE938","1/1/2016",51.6407279968262,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE939","1/1/2018",17.0787391662598,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE939","1/1/2019",16.1431541442871,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE939","1/1/2017",17.0799674987793,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE939","1/1/2015",19.2722854614258,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE939","1/1/2016",18.6278591156006,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93A","1/1/2015",39.322093963623,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93A","1/1/2019",34.4154243469238,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93A","1/1/2018",36.8571968078613,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93A","1/1/2017",37.6764030456543,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93A","1/1/2016",39.122314453125,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93B","1/1/2015",24.0294342041016,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93B","1/1/2018",20.5914325714111,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93B","1/1/2017",21.3271331787109,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93B","1/1/2019",18.9515075683594,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE93B","1/1/2016",22.9829616546631,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE941","1/1/2015",15.0877962112427,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE941","1/1/2018",13.5718002319336,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE941","1/1/2019",12.7435369491577,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE941","1/1/2017",13.8422985076904,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE941","1/1/2016",14.1996011734009,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE942","1/1/2015",7.83144283294678,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE942","1/1/2018",6.37245845794678,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE942","1/1/2016",7.32322931289673,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE942","1/1/2019",6.04377698898315,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE942","1/1/2017",6.64060163497925,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE943","1/1/2016",16.1796417236328,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE943","1/1/2018",14.6435995101929,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE943","1/1/2015",15.9501981735229,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE943","1/1/2017",15.2179069519043,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE943","1/1/2019",13.8264102935791,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80K","1/1/2016",18.8963756561279,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80K","1/1/2018",17.3712215423584,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80K","1/1/2017",18.0330142974854,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80K","1/1/2015",19.888219833374,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE80K","1/1/2019",15.8177471160889,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE944","1/1/2016",25.4760932922363,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE944","1/1/2018",24.5812587738037,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE944","1/1/2017",24.8256931304932,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE944","1/1/2015",24.9699878692627,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE944","1/1/2019",22.427417755127,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE945","1/1/2017",13.3675127029419,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE945","1/1/2016",14.2833862304688,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE945","1/1/2015",15.3203964233398,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE945","1/1/2018",12.7061948776245,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE945","1/1/2019",11.6794767379761,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE946","1/1/2016",22.3170032501221,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE946","1/1/2015",22.7726879119873,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE946","1/1/2018",20.0408611297607,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE946","1/1/2017",20.8562431335449,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE946","1/1/2019",18.6896476745605,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT223","1/1/2016",68.1124649047852,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT223","1/1/2018",66.4271621704102,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT223","1/1/2017",67.1588287353516,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT223","1/1/2015",69.6465606689453,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT223","1/1/2019",64.563117980957,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE947","1/1/2018",10.7416124343872,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE947","1/1/2016",11.8093910217285,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE947","1/1/2017",10.933066368103,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE947","1/1/2015",12.1446294784546,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE947","1/1/2019",10.2463426589966,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE948","1/1/2018",20.176908493042,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE948","1/1/2015",22.6984081268311,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE948","1/1/2016",22.2116851806641,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE948","1/1/2019",18.6766014099121,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE948","1/1/2017",20.4864349365234,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE949","1/1/2019",23.2883949279785,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE949","1/1/2016",26.9971408843994,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE949","1/1/2018",24.8483428955078,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE949","1/1/2017",25.0815601348877,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE949","1/1/2015",26.9380073547363,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT226","1/1/2016",58.2273063659668,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT226","1/1/2019",53.299976348877,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT226","1/1/2017",56.5106506347656,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT226","1/1/2018",55.4605026245117,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT226","1/1/2015",60.4023933410645,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT311","1/1/2016",32.2416229248047,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT311","1/1/2019",29.3468818664551,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT311","1/1/2017",31.5594291687012,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT311","1/1/2018",30.886833190918,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT311","1/1/2015",33.0374488830566,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT312","1/1/2019",21.6534423828125,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT312","1/1/2018",23.2645683288574,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT312","1/1/2016",24.6308002471924,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT312","1/1/2015",25.6472339630127,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT312","1/1/2017",23.9418640136719,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT335","1/1/2019",36.332145690918,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT335","1/1/2016",41.7271423339844,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT335","1/1/2015",43.9623832702637,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT335","1/1/2018",38.5674476623535,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT335","1/1/2017",39.9766654968262,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT341","1/1/2016",33.429256439209,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT341","1/1/2018",31.4276733398438,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT341","1/1/2019",30.083179473877,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT341","1/1/2017",32.3153877258301,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT341","1/1/2015",34.8418922424316,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT342","1/1/2016",42.7294883728027,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT342","1/1/2018",41.1370506286621,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT342","1/1/2019",39.0320587158203,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT342","1/1/2017",41.6257972717285,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","AT342","1/1/2015",44.279369354248,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BE100","1/1/2016",19.8560752868652,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BE100","1/1/2019",16.9648380279541,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BE100","1/1/2018",19.250617980957,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BE100","1/1/2015",19.599781036377,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","BE100","1/1/2017",19.3162403106689,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94A","1/1/2019",11.8925085067749,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94A","1/1/2017",12.9341611862183,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94A","1/1/2015",14.0692100524902,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94A","1/1/2016",13.9655475616455,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94A","1/1/2018",12.6310634613037,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94B","1/1/2017",25.7909736633301,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","DE94B","1/1/2016",27.2343883514404,2016,1,1,"Y","missing","copernicus_forest_cover_data"
